0.6860 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
71.2102 	EXP 	text: color = 'white'
71.2268 	EXP 	text: color = 'white'
71.2436 	EXP 	text: color = 'white'
71.2602 	EXP 	text: color = 'white'
71.2769 	EXP 	text: color = 'white'
71.2934 	EXP 	text: color = 'white'
71.3101 	EXP 	text: color = 'white'
71.3269 	EXP 	text: color = 'white'
71.3435 	EXP 	text: color = 'white'
71.3600 	EXP 	text: color = 'white'
71.3769 	EXP 	text: color = 'white'
71.3935 	EXP 	text: color = 'white'
71.4101 	EXP 	text: color = 'white'
71.4266 	EXP 	text: color = 'white'
71.4435 	EXP 	text: color = 'white'
71.4602 	EXP 	text: color = 'white'
71.4767 	EXP 	text: color = 'white'
71.4934 	EXP 	text: color = 'white'
71.5103 	EXP 	text: color = 'white'
71.5268 	EXP 	text: color = 'white'
71.5434 	EXP 	text: color = 'white'
71.5600 	EXP 	text: color = 'white'
71.5768 	EXP 	text: color = 'white'
71.5935 	EXP 	text: color = 'white'
71.6101 	EXP 	text: color = 'white'
71.6267 	EXP 	text: color = 'white'
71.6434 	EXP 	text: color = 'white'
71.6602 	EXP 	text: color = 'white'
71.6768 	EXP 	text: color = 'white'
71.6934 	EXP 	text: color = 'white'
71.7102 	EXP 	text: color = 'white'
71.7268 	EXP 	text: color = 'white'
71.7435 	EXP 	text: color = 'white'
71.7602 	EXP 	text: color = 'white'
71.7768 	EXP 	text: color = 'white'
71.7936 	EXP 	text: color = 'white'
71.8101 	EXP 	text: color = 'white'
71.8268 	EXP 	text: color = 'white'
71.8435 	EXP 	text: color = 'white'
71.8602 	EXP 	text: color = 'white'
71.8766 	EXP 	text: color = 'white'
71.8935 	EXP 	text: color = 'white'
71.9104 	EXP 	text: color = 'white'
71.9268 	EXP 	text: color = 'white'
71.9434 	EXP 	text: color = 'white'
71.9602 	EXP 	text: color = 'white'
71.9769 	EXP 	text: color = 'white'
71.9934 	EXP 	text: color = 'white'
72.0100 	EXP 	text: color = 'white'
72.0269 	EXP 	text: color = 'white'
72.0436 	EXP 	text: color = 'white'
72.0601 	EXP 	text: color = 'white'
72.0767 	EXP 	text: color = 'white'
72.0935 	EXP 	text: color = 'white'
72.1102 	EXP 	text: color = 'white'
72.1268 	EXP 	text: color = 'white'
72.1434 	EXP 	text: color = 'white'
72.1602 	EXP 	text: color = 'white'
72.1769 	EXP 	text: color = 'white'
72.1936 	EXP 	text: color = 'white'
72.2101 	EXP 	text: color = 'white'
72.2268 	EXP 	text: color = 'white'
72.2435 	EXP 	text: color = 'white'
72.2602 	EXP 	text: color = 'white'
72.2768 	EXP 	text: color = 'white'
72.2935 	EXP 	text: color = 'white'
72.3103 	EXP 	text: color = 'white'
72.3269 	EXP 	text: color = 'white'
72.3438 	EXP 	text: color = 'white'
72.3602 	EXP 	text: color = 'white'
72.3768 	EXP 	text: color = 'white'
72.3934 	EXP 	text: color = 'white'
72.4103 	EXP 	text: color = 'white'
72.4268 	EXP 	text: color = 'white'
72.4435 	EXP 	text: color = 'white'
72.4600 	EXP 	text: color = 'white'
72.4770 	EXP 	text: color = 'white'
72.4936 	EXP 	text: color = 'white'
72.5101 	EXP 	text: color = 'white'
72.5266 	EXP 	text: color = 'white'
72.5436 	EXP 	text: color = 'white'
72.5603 	EXP 	text: color = 'white'
72.5768 	EXP 	text: color = 'white'
72.5935 	EXP 	text: color = 'white'
72.6102 	EXP 	text: color = 'white'
72.6269 	EXP 	text: color = 'white'
72.6434 	EXP 	text: color = 'white'
72.6601 	EXP 	text: color = 'white'
72.6769 	EXP 	text: color = 'white'
72.6936 	EXP 	text: color = 'white'
72.7102 	EXP 	text: color = 'white'
72.7267 	EXP 	text: color = 'white'
72.7434 	EXP 	text: color = 'white'
72.7602 	EXP 	text: color = 'white'
72.7769 	EXP 	text: color = 'white'
72.7935 	EXP 	text: color = 'white'
72.8101 	EXP 	text: color = 'white'
72.8269 	EXP 	text: color = 'white'
72.8435 	EXP 	text: color = 'white'
72.8435 	EXP 	hand_reset: autoDraw = True
72.8602 	EXP 	text: autoDraw = False
74.8435 	EXP 	hand_reset: autoDraw = False
74.8435 	EXP 	text: autoDraw = False
74.8435 	EXP 	hand_reset: autoDraw = False
74.8435 	EXP 	startpoint: autoDraw = True
86.1832 	EXP 	Imported stringbank_V2.xls as conditions, 24 conditions, 2 params
86.1838 	EXP 	Created sequence: random, trialTypes=24, nReps=5, seed=None
86.1841 	EXP 	New trial (rep=0, index=0): OrderedDict([('string', 'zibja'), ('corrAns', 'zibja')])
86.1914 	DATA 	Keypress: return
86.2099 	EXP 	startpoint: autoDraw = False
86.2099 	EXP 	text: text = 'zibja'
86.2099 	EXP 	text: color = 'white'
86.2099 	EXP 	text: autoDraw = True
87.1293 	DATA 	Keypress: z
87.1435 	EXP 	text: color = 'white'
87.1601 	EXP 	text: color = 'white'
87.1769 	EXP 	text: color = 'white'
87.1936 	EXP 	text: color = 'white'
87.2102 	EXP 	text: color = 'white'
87.2267 	EXP 	text: color = 'white'
87.2436 	EXP 	text: color = 'white'
87.2461 	DATA 	Keypress: i
87.2602 	EXP 	text: color = 'white'
87.2768 	EXP 	text: color = 'white'
87.2935 	EXP 	text: color = 'white'
87.3103 	EXP 	text: color = 'white'
87.3269 	EXP 	text: color = 'white'
87.3436 	EXP 	text: color = 'white'
87.3601 	EXP 	text: color = 'white'
87.3768 	EXP 	text: color = 'white'
87.3935 	EXP 	text: color = 'white'
87.4102 	EXP 	text: color = 'white'
87.4123 	DATA 	Keypress: b
87.4269 	EXP 	text: color = 'white'
87.4435 	EXP 	text: color = 'white'
87.4602 	EXP 	text: color = 'white'
87.4768 	EXP 	text: color = 'white'
87.4936 	EXP 	text: color = 'white'
87.5099 	EXP 	text: color = 'white'
87.5269 	EXP 	text: color = 'white'
87.5436 	EXP 	text: color = 'white'
87.5602 	EXP 	text: color = 'white'
87.5769 	EXP 	text: color = 'white'
87.5935 	EXP 	text: color = 'white'
87.6100 	EXP 	text: color = 'white'
87.6269 	EXP 	text: color = 'white'
87.6435 	EXP 	text: color = 'white'
87.6602 	EXP 	text: color = 'white'
87.6767 	EXP 	text: color = 'white'
87.6935 	EXP 	text: color = 'white'
87.7102 	EXP 	text: color = 'white'
87.7268 	EXP 	text: color = 'white'
87.7290 	DATA 	Keypress: j
87.7435 	EXP 	text: color = 'white'
87.7602 	EXP 	text: color = 'white'
87.7769 	EXP 	text: color = 'white'
87.7935 	EXP 	text: color = 'white'
87.8101 	EXP 	text: color = 'white'
87.8268 	EXP 	text: color = 'white'
87.8294 	DATA 	Keypress: r
87.8435 	EXP 	text: color = 'white'
87.8602 	EXP 	text: color = 'white'
87.8768 	EXP 	text: color = 'white'
87.8935 	EXP 	text: color = 'white'
87.8957 	DATA 	Keypress: a
87.9102 	EXP 	text: color = 'white'
87.9268 	EXP 	text: color = 'white'
87.9435 	EXP 	text: color = 'white'
87.9601 	EXP 	text: color = 'white'
87.9770 	EXP 	text: color = 'white'
87.9935 	EXP 	text: color = 'white'
88.0103 	EXP 	text: color = 'white'
88.0269 	EXP 	text: color = 'white'
88.0436 	EXP 	text: color = 'white'
88.0601 	EXP 	text: color = 'white'
88.0769 	EXP 	text: color = 'white'
88.0936 	EXP 	text: color = 'white'
88.1102 	EXP 	text: color = 'white'
88.1267 	EXP 	text: color = 'white'
88.1437 	EXP 	text: color = 'white'
88.1602 	EXP 	text: color = 'white'
88.1768 	EXP 	text: color = 'white'
88.1934 	EXP 	text: color = 'white'
88.2103 	EXP 	text: color = 'white'
88.2269 	EXP 	text: color = 'white'
88.2435 	EXP 	text: color = 'white'
88.2601 	EXP 	text: color = 'white'
88.2769 	EXP 	text: color = 'white'
88.2936 	EXP 	text: color = 'white'
88.3101 	EXP 	text: color = 'white'
88.3267 	EXP 	text: color = 'white'
88.3437 	EXP 	text: color = 'white'
88.3602 	EXP 	text: color = 'white'
88.3769 	EXP 	text: color = 'white'
88.3934 	EXP 	text: color = 'white'
88.4102 	EXP 	text: color = 'white'
88.4269 	EXP 	text: color = 'white'
88.4435 	EXP 	text: color = 'white'
88.4602 	EXP 	text: color = 'white'
88.4768 	EXP 	text: color = 'white'
88.4936 	EXP 	text: color = 'white'
88.5098 	EXP 	text: color = 'white'
88.5269 	EXP 	text: color = 'white'
88.5435 	EXP 	text: color = 'white'
88.5602 	EXP 	text: color = 'white'
88.5769 	EXP 	text: color = 'white'
88.5936 	EXP 	text: color = 'white'
88.6102 	EXP 	text: color = 'white'
88.6269 	EXP 	text: color = 'white'
88.6434 	EXP 	text: color = 'white'
88.6602 	EXP 	text: color = 'white'
88.6768 	EXP 	text: color = 'white'
88.6936 	EXP 	text: color = 'white'
88.7101 	EXP 	text: color = 'white'
88.7269 	EXP 	text: color = 'white'
88.7436 	EXP 	text: color = 'white'
88.7601 	EXP 	text: color = 'white'
88.7768 	EXP 	text: color = 'white'
88.7935 	EXP 	text: color = 'white'
88.8102 	EXP 	text: color = 'white'
88.8268 	EXP 	text: color = 'white'
88.8435 	EXP 	text: color = 'white'
88.8603 	EXP 	text: color = 'white'
88.8769 	EXP 	text: color = 'white'
88.8935 	EXP 	text: color = 'white'
88.9101 	EXP 	text: color = 'white'
88.9269 	EXP 	text: color = 'white'
88.9436 	EXP 	text: color = 'white'
88.9601 	EXP 	text: color = 'white'
88.9768 	EXP 	text: color = 'white'
88.9935 	EXP 	text: color = 'white'
89.0102 	EXP 	text: color = 'white'
89.0268 	EXP 	text: color = 'white'
89.0436 	EXP 	text: color = 'white'
89.0602 	EXP 	text: color = 'white'
89.0770 	EXP 	text: color = 'white'
89.0935 	EXP 	text: color = 'white'
89.1102 	EXP 	text: color = 'white'
89.1270 	EXP 	text: color = 'white'
89.1436 	EXP 	text: color = 'white'
89.1601 	EXP 	text: color = 'white'
89.1770 	EXP 	text: color = 'white'
89.1936 	EXP 	text: color = 'white'
89.2101 	EXP 	text: color = 'white'
89.2267 	EXP 	text: color = 'white'
89.2436 	EXP 	text: color = 'white'
89.2602 	EXP 	text: color = 'white'
89.2768 	EXP 	text: color = 'white'
89.2934 	EXP 	text: color = 'white'
89.3102 	EXP 	text: color = 'white'
89.3270 	EXP 	text: color = 'white'
89.3435 	EXP 	text: color = 'white'
89.3602 	EXP 	text: color = 'white'
89.3768 	EXP 	text: color = 'white'
89.3935 	EXP 	text: color = 'white'
89.4102 	EXP 	text: color = 'white'
89.4268 	EXP 	text: color = 'white'
89.4435 	EXP 	text: color = 'white'
89.4602 	EXP 	text: color = 'white'
89.4770 	EXP 	text: color = 'white'
89.4936 	EXP 	text: color = 'white'
89.5097 	EXP 	text: color = 'white'
89.5270 	EXP 	text: color = 'white'
89.5435 	EXP 	text: color = 'white'
89.5603 	EXP 	text: color = 'white'
89.5768 	EXP 	text: color = 'white'
89.5935 	EXP 	text: color = 'white'
89.6101 	EXP 	text: color = 'white'
89.6269 	EXP 	text: color = 'white'
89.6436 	EXP 	text: color = 'white'
89.6602 	EXP 	text: color = 'white'
89.6768 	EXP 	text: color = 'white'
89.6936 	EXP 	text: color = 'white'
89.7103 	EXP 	text: color = 'white'
89.7269 	EXP 	text: color = 'white'
89.7434 	EXP 	text: color = 'white'
89.7603 	EXP 	text: color = 'white'
89.7769 	EXP 	text: color = 'white'
89.7935 	EXP 	text: color = 'white'
89.8100 	EXP 	text: color = 'white'
89.8269 	EXP 	text: color = 'white'
89.8435 	EXP 	text: color = 'white'
89.8601 	EXP 	text: color = 'white'
89.8769 	EXP 	text: color = 'white'
89.8936 	EXP 	text: color = 'white'
89.9102 	EXP 	text: color = 'white'
89.9268 	EXP 	text: color = 'white'
89.9435 	EXP 	text: color = 'white'
89.9602 	EXP 	text: color = 'white'
89.9769 	EXP 	text: color = 'white'
89.9936 	EXP 	text: color = 'white'
90.0101 	EXP 	text: color = 'white'
90.0268 	EXP 	text: color = 'white'
90.0435 	EXP 	text: color = 'white'
90.0602 	EXP 	text: color = 'white'
90.0769 	EXP 	text: color = 'white'
90.0935 	EXP 	text: color = 'white'
90.1103 	EXP 	text: color = 'white'
90.1268 	EXP 	text: color = 'white'
90.1436 	EXP 	text: color = 'white'
90.1602 	EXP 	text: color = 'white'
90.1769 	EXP 	text: color = 'white'
90.1934 	EXP 	text: color = 'white'
90.1934 	EXP 	hand_reset: autoDraw = True
90.2102 	EXP 	text: autoDraw = False
92.0786 	EXP 	New trial (rep=0, index=1): OrderedDict([('string', 'there'), ('corrAns', 'there')])
92.0934 	EXP 	text: autoDraw = False
92.0934 	EXP 	hand_reset: autoDraw = False
92.0934 	EXP 	text: text = 'there'
92.0934 	EXP 	text: color = 'white'
92.0934 	EXP 	text: autoDraw = True
92.7623 	DATA 	Keypress: t
92.7770 	EXP 	text: color = 'white'
92.7936 	EXP 	text: color = 'white'
92.8102 	EXP 	text: color = 'white'
92.8269 	EXP 	text: color = 'white'
92.8289 	DATA 	Keypress: h
92.8435 	EXP 	text: color = 'white'
92.8602 	EXP 	text: color = 'white'
92.8769 	EXP 	text: color = 'white'
92.8936 	EXP 	text: color = 'white'
92.9100 	EXP 	text: color = 'white'
92.9269 	EXP 	text: color = 'white'
92.9436 	EXP 	text: color = 'white'
92.9604 	EXP 	text: color = 'white'
92.9623 	DATA 	Keypress: r
92.9767 	EXP 	text: color = 'white'
92.9935 	EXP 	text: color = 'white'
93.0102 	EXP 	text: color = 'white'
93.0123 	DATA 	Keypress: e
93.0268 	EXP 	text: color = 'white'
93.0435 	EXP 	text: color = 'white'
93.0602 	EXP 	text: color = 'white'
93.0768 	EXP 	text: color = 'white'
93.0935 	EXP 	text: color = 'white'
93.0955 	DATA 	Keypress: r
93.1102 	EXP 	text: color = 'white'
93.1269 	EXP 	text: color = 'white'
93.1436 	EXP 	text: color = 'white'
93.1602 	EXP 	text: color = 'white'
93.1768 	EXP 	text: color = 'white'
93.1934 	EXP 	text: color = 'white'
93.2101 	EXP 	text: color = 'white'
93.2269 	EXP 	text: color = 'white'
93.2435 	EXP 	text: color = 'white'
93.2601 	EXP 	text: color = 'white'
93.2769 	EXP 	text: color = 'white'
93.2936 	EXP 	text: color = 'white'
93.3102 	EXP 	text: color = 'white'
93.3268 	EXP 	text: color = 'white'
93.3435 	EXP 	text: color = 'white'
93.3602 	EXP 	text: color = 'white'
93.3769 	EXP 	text: color = 'white'
93.3936 	EXP 	text: color = 'white'
93.4102 	EXP 	text: color = 'white'
93.4267 	EXP 	text: color = 'white'
93.4436 	EXP 	text: color = 'white'
93.4602 	EXP 	text: color = 'white'
93.4768 	EXP 	text: color = 'white'
93.4935 	EXP 	text: color = 'white'
93.5103 	EXP 	text: color = 'white'
93.5268 	EXP 	text: color = 'white'
93.5434 	EXP 	text: color = 'white'
93.5602 	EXP 	text: color = 'white'
93.5769 	EXP 	text: color = 'white'
93.5935 	EXP 	text: color = 'white'
93.6101 	EXP 	text: color = 'white'
93.6268 	EXP 	text: color = 'white'
93.6435 	EXP 	text: color = 'white'
93.6603 	EXP 	text: color = 'white'
93.6768 	EXP 	text: color = 'white'
93.6935 	EXP 	text: color = 'white'
93.7103 	EXP 	text: color = 'white'
93.7269 	EXP 	text: color = 'white'
93.7436 	EXP 	text: color = 'white'
93.7602 	EXP 	text: color = 'white'
93.7768 	EXP 	text: color = 'white'
93.7936 	EXP 	text: color = 'white'
93.8102 	EXP 	text: color = 'white'
93.8269 	EXP 	text: color = 'white'
93.8435 	EXP 	text: color = 'white'
93.8603 	EXP 	text: color = 'white'
93.8768 	EXP 	text: color = 'white'
93.8936 	EXP 	text: color = 'white'
93.9103 	EXP 	text: color = 'white'
93.9269 	EXP 	text: color = 'white'
93.9434 	EXP 	text: color = 'white'
93.9602 	EXP 	text: color = 'white'
93.9769 	EXP 	text: color = 'white'
93.9935 	EXP 	text: color = 'white'
94.0101 	EXP 	text: color = 'white'
94.0270 	EXP 	text: color = 'white'
94.0435 	EXP 	text: color = 'white'
94.0602 	EXP 	text: color = 'white'
94.0767 	EXP 	text: color = 'white'
94.0936 	EXP 	text: color = 'white'
94.1103 	EXP 	text: color = 'white'
94.1269 	EXP 	text: color = 'white'
94.1434 	EXP 	text: color = 'white'
94.1603 	EXP 	text: color = 'white'
94.1769 	EXP 	text: color = 'white'
94.1935 	EXP 	text: color = 'white'
94.2100 	EXP 	text: color = 'white'
94.2269 	EXP 	text: color = 'white'
94.2435 	EXP 	text: color = 'white'
94.2602 	EXP 	text: color = 'white'
94.2769 	EXP 	text: color = 'white'
94.2935 	EXP 	text: color = 'white'
94.3102 	EXP 	text: color = 'white'
94.3269 	EXP 	text: color = 'white'
94.3437 	EXP 	text: color = 'white'
94.3602 	EXP 	text: color = 'white'
94.3769 	EXP 	text: color = 'white'
94.3935 	EXP 	text: color = 'white'
94.4102 	EXP 	text: color = 'white'
94.4269 	EXP 	text: color = 'white'
94.4435 	EXP 	text: color = 'white'
94.4600 	EXP 	text: color = 'white'
94.4769 	EXP 	text: color = 'white'
94.4935 	EXP 	text: color = 'white'
94.5102 	EXP 	text: color = 'white'
94.5267 	EXP 	text: color = 'white'
94.5437 	EXP 	text: color = 'white'
94.5603 	EXP 	text: color = 'white'
94.5768 	EXP 	text: color = 'white'
94.5934 	EXP 	text: color = 'white'
94.6102 	EXP 	text: color = 'white'
94.6269 	EXP 	text: color = 'white'
94.6435 	EXP 	text: color = 'white'
94.6601 	EXP 	text: color = 'white'
94.6769 	EXP 	text: color = 'white'
94.6936 	EXP 	text: color = 'white'
94.7102 	EXP 	text: color = 'white'
94.7268 	EXP 	text: color = 'white'
94.7437 	EXP 	text: color = 'white'
94.7602 	EXP 	text: color = 'white'
94.7769 	EXP 	text: color = 'white'
94.7933 	EXP 	text: color = 'white'
94.8102 	EXP 	text: color = 'white'
94.8269 	EXP 	text: color = 'white'
94.8435 	EXP 	text: color = 'white'
94.8602 	EXP 	text: color = 'white'
94.8768 	EXP 	text: color = 'white'
94.8936 	EXP 	text: color = 'white'
94.9102 	EXP 	text: color = 'white'
94.9270 	EXP 	text: color = 'white'
94.9437 	EXP 	text: color = 'white'
94.9603 	EXP 	text: color = 'white'
94.9768 	EXP 	text: color = 'white'
94.9936 	EXP 	text: color = 'white'
95.0102 	EXP 	text: color = 'white'
95.0269 	EXP 	text: color = 'white'
95.0434 	EXP 	text: color = 'white'
95.0602 	EXP 	text: color = 'white'
95.0769 	EXP 	text: color = 'white'
95.0936 	EXP 	text: color = 'white'
95.1101 	EXP 	text: color = 'white'
95.1269 	EXP 	text: color = 'white'
95.1436 	EXP 	text: color = 'white'
95.1602 	EXP 	text: color = 'white'
95.1768 	EXP 	text: color = 'white'
95.1936 	EXP 	text: color = 'white'
95.2102 	EXP 	text: color = 'white'
95.2268 	EXP 	text: color = 'white'
95.2435 	EXP 	text: color = 'white'
95.2602 	EXP 	text: color = 'white'
95.2769 	EXP 	text: color = 'white'
95.2935 	EXP 	text: color = 'white'
95.3101 	EXP 	text: color = 'white'
95.3270 	EXP 	text: color = 'white'
95.3436 	EXP 	text: color = 'white'
95.3602 	EXP 	text: color = 'white'
95.3770 	EXP 	text: color = 'white'
95.3935 	EXP 	text: color = 'white'
95.4102 	EXP 	text: color = 'white'
95.4269 	EXP 	text: color = 'white'
95.4436 	EXP 	text: color = 'white'
95.4601 	EXP 	text: color = 'white'
95.4769 	EXP 	text: color = 'white'
95.4935 	EXP 	text: color = 'white'
95.5103 	EXP 	text: color = 'white'
95.5269 	EXP 	text: color = 'white'
95.5435 	EXP 	text: color = 'white'
95.5601 	EXP 	text: color = 'white'
95.5770 	EXP 	text: color = 'white'
95.5935 	EXP 	text: color = 'white'
95.6101 	EXP 	text: color = 'white'
95.6267 	EXP 	text: color = 'white'
95.6437 	EXP 	text: color = 'white'
95.6603 	EXP 	text: color = 'white'
95.6768 	EXP 	text: color = 'white'
95.6934 	EXP 	text: color = 'white'
95.7103 	EXP 	text: color = 'white'
95.7270 	EXP 	text: color = 'white'
95.7435 	EXP 	text: color = 'white'
95.7601 	EXP 	text: color = 'white'
95.7769 	EXP 	text: color = 'white'
95.7935 	EXP 	text: color = 'white'
95.8102 	EXP 	text: color = 'white'
95.8268 	EXP 	text: color = 'white'
95.8436 	EXP 	text: color = 'white'
95.8602 	EXP 	text: color = 'white'
95.8769 	EXP 	text: color = 'white'
95.8934 	EXP 	text: color = 'white'
95.9102 	EXP 	text: color = 'white'
95.9270 	EXP 	text: color = 'white'
95.9435 	EXP 	text: color = 'white'
95.9604 	EXP 	text: color = 'white'
95.9768 	EXP 	text: color = 'white'
95.9936 	EXP 	text: color = 'white'
96.0102 	EXP 	text: color = 'white'
96.0270 	EXP 	text: color = 'white'
96.0435 	EXP 	text: color = 'white'
96.0602 	EXP 	text: color = 'white'
96.0768 	EXP 	text: color = 'white'
96.0768 	EXP 	hand_reset: autoDraw = True
96.0935 	EXP 	text: autoDraw = False
98.0614 	EXP 	New trial (rep=0, index=2): OrderedDict([('string', 'isvar'), ('corrAns', 'isvar')])
98.0768 	EXP 	hand_reset: autoDraw = False
98.0768 	EXP 	text: autoDraw = False
