,0,1,2,3
1238,16,s279,bf_type,0.001967526940152249
1240,16,s282,bf_type,0.000909372375995385
1242,16,s283,bf_type,-0.0021800873593382244
1244,16,s286,bf_type,-0.0023499079676264014
1246,16,s302,bf_type,0.0004231897887412844
1248,16,s304,bf_type,-2.7139788689452233e-05
1250,16,s305,bf_type,0.0007053979593891403
1252,16,s306,bf_type,0.0003619316901190169
1254,16,s309,bf_type,0.0005589766682263593
1256,16,s311,bf_type,0.00042652918154125646
1258,17,s009,bf_type,0.0006243431086688177
1260,17,s020,bf_type,0.003986981784391125
1262,17,s175,bf_type,0.0016878822257880269
1264,17,s176,bf_type,-0.00046435507280968185
1266,17,s178,bf_type,0.0011395903215872462
1268,17,s180,bf_type,-2.9848071165513155e-05
1270,17,s181,bf_type,-0.0006863915084244798
1272,17,s182,bf_type,0.0020173398034077973
1274,17,s183,bf_type,-0.0007584433858339729
1276,17,s189,bf_type,-0.001052926697543469
1278,17,s190,bf_type,0.006824960483956458
1280,17,s198,bf_type,-0.00048227125759048973
1282,17,s207,bf_type,0.0010851178862949838
1284,17,s209,bf_type,-0.0008888421815142716
1286,17,s210,bf_type,0.0011099771283065495
1288,17,s212,bf_type,3.304583333848201e-05
1290,17,s217,bf_type,-0.0014631918371737405
1292,17,s219,bf_type,-0.0015372255998514456
1294,17,s224,bf_type,-0.004710494212975557
1296,17,s240,bf_type,0.002190600347080052
1298,17,s254,bf_type,-0.001950979664635796
1300,17,s261,bf_type,0.0026060085110399364
1302,17,s262,bf_type,0.0011432234265758645
1304,17,s263,bf_type,-0.00020722953803082903
1306,17,s267,bf_type,0.0031144932139016306
1308,17,s276,bf_type,-0.0017566022711848301
1310,17,s278,bf_type,0.0008092238239957431
1312,17,s279,bf_type,0.0010210117834748755
1314,17,s282,bf_type,-0.003297074711501075
1316,17,s283,bf_type,0.0011281059495758495
1318,17,s286,bf_type,0.005475417753020168
1320,17,s302,bf_type,0.0015479024648164983
1322,17,s304,bf_type,-0.0003397387324223253
1324,17,s305,bf_type,-0.0006488489796253882
1326,17,s306,bf_type,0.0009560531687153777
1328,17,s309,bf_type,-0.0002688611081490918
1330,17,s311,bf_type,-0.0004578711743041069
1332,18,s009,bf_type,-0.0005649346302924907
1334,18,s020,bf_type,0.001039311895902965
1336,18,s175,bf_type,0.004384324114653281
1338,18,s176,bf_type,-0.00043952572319751014
1340,18,s178,bf_type,0.0003790111564423727
1342,18,s180,bf_type,0.00042534972954430235
1344,18,s181,bf_type,-0.0018444701408625664
1346,18,s182,bf_type,-0.0017232488342819516
1348,18,s183,bf_type,-0.0024896155787291017
1350,18,s189,bf_type,-0.0005546934388834866
1352,18,s190,bf_type,0.0015297465442772001
1354,18,s198,bf_type,-0.0005099024027569505
1356,18,s207,bf_type,-0.001145970071648948
1358,18,s209,bf_type,0.00012378436322747186
1360,18,s210,bf_type,0.0005228740789999196
1362,18,s212,bf_type,0.0009656475694378557
1364,18,s217,bf_type,0.0004905605487538132
1366,18,s219,bf_type,0.001480094958395033
1368,18,s224,bf_type,0.0027363935604014186
1370,18,s240,bf_type,-0.002248017461842871
1372,18,s254,bf_type,0.003210915353040975
1374,18,s261,bf_type,-0.0008459138303767247
1376,18,s262,bf_type,-0.0017601849650399363
1378,18,s263,bf_type,-0.0025609210988247304
1380,18,s267,bf_type,-0.0017982332154393341
1382,18,s276,bf_type,-0.0007303477287871035
1384,18,s278,bf_type,0.0022503429643863614
1386,18,s279,bf_type,-0.000945779124136875
1388,18,s282,bf_type,-0.0005963167278929542
1390,18,s283,bf_type,-0.0019106397761869838
1392,18,s286,bf_type,-0.0006097474597745393
1394,18,s302,bf_type,-0.0012992271126549123
1396,18,s304,bf_type,0.00039350387326099164
1398,18,s305,bf_type,-0.0007935914968862675
1400,18,s306,bf_type,0.0009687169012080725
1402,18,s309,bf_type,0.003319052591730187
1404,18,s311,bf_type,0.0004276790035569755
1406,19,s009,bf_type,-0.00014277702969146857
1408,19,s020,bf_type,3.1117843887726903e-05
1410,19,s175,bf_type,-0.004948125385110161
1412,19,s176,bf_type,-0.0001391931162789402
1414,19,s178,bf_type,-0.0008220103433127457
1416,19,s180,bf_type,0.004068916580054646
1418,19,s181,bf_type,0.0005443648997570287
1420,19,s182,bf_type,-0.001420184518684873
1422,19,s183,bf_type,-0.0023956107007949163
1424,19,s189,bf_type,-0.0002181823847108872
1426,19,s190,bf_type,-0.0025364552742130927
1428,19,s198,bf_type,0.003618881879530701
1430,19,s207,bf_type,-0.0017909054762520655
1432,19,s209,bf_type,0.0002615338187156757
1434,19,s210,bf_type,-0.0012620451063132623
1436,19,s212,bf_type,-0.0005393329861204962
1438,19,s217,bf_type,-0.0002760224426038507
1440,19,s219,bf_type,0.0029068551638604437
1442,19,s224,bf_type,0.001312421307983724
1444,19,s240,bf_type,-0.0007628513697841004
1446,19,s254,bf_type,-0.0023915074713512716
1448,19,s261,bf_type,5.700425509072788e-05
1450,19,s262,bf_type,-0.001785833566432016
1452,19,s263,bf_type,0.005050746835021592
1454,19,s267,bf_type,-0.005366450356502484
1456,19,s276,bf_type,6.146477200232058e-05
1458,19,s278,bf_type,-0.0009311021646881459
1460,19,s279,bf_type,0.001377793267268926
1462,19,s282,bf_type,-0.0021156606994612794
1464,19,s283,bf_type,-0.0016406869920850009
1466,19,s286,bf_type,-0.002665277892737174
1468,19,s302,bf_type,-0.001322240492982018
1470,19,s304,bf_type,0.0006236369719234459
1472,19,s305,bf_type,0.0009858493201575567
1474,19,s306,bf_type,-0.0036108591548711533
1476,19,s309,bf_type,0.002097445556514517
1478,19,s311,bf_type,0.0011950697509125103
1480,20,s009,bf_type,0.003503038161664595
1482,20,s020,bf_type,0.0015199394051722804
1484,20,s175,bf_type,0.005747125310935425
1486,20,s176,bf_type,0.0013681884051091396
1488,20,s178,bf_type,-0.002466370629536893
1490,20,s180,bf_type,0.0002561355089017916
1492,20,s181,bf_type,0.0011832690862654013
1494,20,s182,bf_type,-0.0011844096026228136
1496,20,s183,bf_type,0.0029908530944914593
1498,20,s189,bf_type,-0.0005210078385626448
1500,20,s190,bf_type,-0.0007381039995814557
1502,20,s198,bf_type,0.005372094488398308
1504,20,s207,bf_type,-0.0014245959859592904
1506,20,s209,bf_type,-3.2714908646250315e-05
1508,20,s210,bf_type,0.0009236873530496192
1510,20,s212,bf_type,0.0015272996527847399
1512,20,s217,bf_type,2.7368028907954853e-05
1514,20,s219,bf_type,-0.004869217543160127
1516,20,s224,bf_type,0.0013362720185382782
1518,20,s240,bf_type,-0.001098387673726842
1520,20,s254,bf_type,0.010062069291078885
1522,20,s261,bf_type,0.0006502145380755986
1524,20,s262,bf_type,-0.0001631905594425433
1526,20,s263,bf_type,-0.002901475527323785
1528,20,s267,bf_type,0.0021090042854276744
1530,20,s276,bf_type,0.0019042003832785686
1532,20,s278,bf_type,0.00014706425594051488
1534,20,s279,bf_type,0.0012951582507151967
1536,20,s282,bf_type,0.0003406852103247953
1538,20,s283,bf_type,0.0027652572430185555
1540,20,s286,bf_type,-0.00014021919966013968
1542,20,s302,bf_type,-0.0012997552817100978
1544,20,s304,bf_type,-0.0014347045775728368
1546,20,s305,bf_type,0.0005399727894723428
1548,20,s306,bf_type,-0.00012196549269761012
1550,20,s309,bf_type,0.0061609744434934785
1552,20,s311,bf_type,0.00014230142347980705
1554,21,s009,bf_type,5.865936388028022e-05
1556,21,s020,bf_type,-0.0028505810408553677
1558,21,s175,bf_type,0.002309487551705117
1560,21,s176,bf_type,0.0024363021745913375
1562,21,s178,bf_type,-0.0003489320011802095
1564,21,s180,bf_type,0.0017664992775762824
1566,21,s181,bf_type,0.0005165983450836877
1568,21,s182,bf_type,0.0027817734471884442
1570,21,s183,bf_type,-0.0017652002795265746
1572,21,s189,bf_type,-0.002178238817201608
1574,21,s190,bf_type,0.002675942043573581
1576,21,s198,bf_type,0.0009639729456087519
1578,21,s207,bf_type,-0.00101595000069874
1580,21,s209,bf_type,0.0003932145447470241
1582,21,s210,bf_type,-0.0011062578504117057
1584,21,s212,bf_type,0.00036265729166334106
1586,21,s217,bf_type,0.001331511223657043
1588,21,s219,bf_type,0.0017382828667892463
1590,21,s224,bf_type,-0.0075335473795844765
1592,21,s240,bf_type,-0.0032279147377416283
1594,21,s254,bf_type,0.002095043565498286
1596,21,s261,bf_type,0.0020183790768232486
1598,21,s262,bf_type,-0.001116925174819636
1600,21,s263,bf_type,0.0010152050629965484
1602,21,s267,bf_type,-0.002912718571522938
1604,21,s276,bf_type,0.00039053636613640573
1606,21,s278,bf_type,-0.002858216248936819
1608,21,s279,bf_type,-0.0012398020149544133
1610,21,s282,bf_type,0.0030779136201649466
1612,21,s283,bf_type,0.001308423042865159
1614,21,s286,bf_type,-0.0014530583251051725
1616,21,s302,bf_type,-0.0009300679577509218
1618,21,s304,bf_type,-0.001548013028196423
1620,21,s305,bf_type,-0.0006610690475501703
1622,21,s306,bf_type,0.0011659179585428374
1624,21,s309,bf_type,-0.0004177851861135817
1626,21,s311,bf_type,0.0011639601423188014
1628,22,s009,bf_type,-0.003415054771654283
1630,22,s020,bf_type,-0.0003852011152427033
1632,22,s175,bf_type,-0.002430124170603924
1634,22,s176,bf_type,0.0018519181138127241
1636,22,s178,bf_type,-0.0017113549351368276
1638,22,s180,bf_type,5.833538787983156e-05
1640,22,s181,bf_type,-0.0014364807225810711
1642,22,s182,bf_type,0.000979859444217893
1644,22,s183,bf_type,0.0002249651063015723
1646,22,s189,bf_type,0.0010753336490999005
1648,22,s190,bf_type,0.0010670560790359365
1650,22,s198,bf_type,-0.0007676697457900309
1652,22,s207,bf_type,-0.0011452770074761463
1654,22,s209,bf_type,0.0009679694562642412
1656,22,s210,bf_type,0.0017519115873325902
1658,22,s212,bf_type,0.0004485034722421251
1660,22,s217,bf_type,5.804490199832124e-05
1662,22,s219,bf_type,0.0020488354239075897
1664,22,s224,bf_type,-0.00037548856301741003
1666,22,s240,bf_type,0.0001080428084282041
1668,22,s254,bf_type,0.006441092110892057
1670,22,s261,bf_type,0.002159062410739471
1672,22,s262,bf_type,0.0010358475524482001
1674,22,s263,bf_type,-0.0015526025331056507
1676,22,s267,bf_type,0.004881626785208938
1678,22,s276,bf_type,0.0003593704552093347
1680,22,s278,bf_type,-0.0008407234666458869
1682,22,s279,bf_type,0.0011064023601035486
1684,22,s282,bf_type,0.00442226731004592
1686,22,s283,bf_type,-0.00044934460668232565
1688,22,s286,bf_type,-0.001974548186189025
1690,22,s302,bf_type,-0.0019149147887104153
1692,22,s304,bf_type,-0.001713256689879313
1694,22,s305,bf_type,0.00022437925182035886
1696,22,s306,bf_type,-0.001597518310390255
1698,22,s309,bf_type,-0.000622644813955521
1700,22,s311,bf_type,7.291067614780527e-05
1702,23,s009,bf_type,0.0001440116627201081
1704,23,s020,bf_type,0.001337025650551693
1706,23,s175,bf_type,0.0015692537777660485
1708,23,s176,bf_type,0.0017108249999380314
1710,23,s178,bf_type,9.888079635828402e-05
1712,23,s180,bf_type,0.0027893921352379007
1714,23,s181,bf_type,-0.0005759860113809201
1716,23,s182,bf_type,-0.00020920312963426153
1718,23,s183,bf_type,-0.0006618910984300545
1720,23,s189,bf_type,0.0014621747625542102
1722,23,s190,bf_type,0.00024538186343812696
1724,23,s198,bf_type,0.005654305074028276
1726,23,s207,bf_type,0.0020144948893886087
1728,23,s209,bf_type,-0.0020988916355947204
1730,23,s210,bf_type,-3.340613150682395e-05
1732,23,s212,bf_type,-0.0021394881944508553
1734,23,s217,bf_type,-0.001443879247237578
1736,23,s219,bf_type,-0.002618084372902865
1738,23,s224,bf_type,-0.00026104593141512374
1740,23,s240,bf_type,-0.0006874886960148409
1742,23,s254,bf_type,0.004745409540886145
1744,23,s261,bf_type,-0.001730210638022155
1746,23,s262,bf_type,-0.00014010559441256037
1748,23,s263,bf_type,0.003067848523626821
1750,23,s267,bf_type,-0.0011174142847136977
1752,23,s276,bf_type,0.0007549575759295497
1754,23,s278,bf_type,0.0001964310498484522
1756,23,s279,bf_type,-0.0007295515129549638
1758,23,s282,bf_type,-0.0010278501941057869
1760,23,s283,bf_type,0.0008306408891295057
1762,23,s286,bf_type,-8.945145637498707e-05
1764,23,s302,bf_type,0.00042155950701963337
1766,23,s304,bf_type,-0.0012069063381665768
1768,23,s305,bf_type,-0.0008721799320631608
1770,23,s306,bf_type,-0.0021407302819695774
1772,23,s309,bf_type,0.0033722311124653997
1774,23,s311,bf_type,0.0008000334520176717
1776,24,s009,bf_type,0.0009519653711566714
1778,24,s020,bf_type,0.004972484758369138
1780,24,s175,bf_type,-0.00370148189982434
1782,24,s176,bf_type,0.0021223797120383378
1784,24,s178,bf_type,-0.0001889177443452281
1786,24,s180,bf_type,0.0019940766049628463
1788,24,s181,bf_type,0.0009229925139505661
1790,24,s182,bf_type,0.0007406892599882874
1792,24,s183,bf_type,-0.0002835091614197209
1794,24,s189,bf_type,0.000469928491732171
1796,24,s190,bf_type,-0.00215846015801558
1798,24,s198,bf_type,0.0029408288095310966
1800,24,s207,bf_type,-8.178576589120292e-05
1802,24,s209,bf_type,-0.0019127679999325093
1804,24,s210,bf_type,-0.0003962406216977312
1806,24,s212,bf_type,0.0016797826388865473
1808,24,s217,bf_type,0.0005722248278951064
1810,24,s219,bf_type,-0.0003722618343109705
1812,24,s224,bf_type,5.6529481979933754e-05
1814,24,s240,bf_type,0.002299028080377781
1816,24,s254,bf_type,0.0037847863060047437
1818,24,s261,bf_type,-0.002267718084151559
1820,24,s262,bf_type,-0.0003675202797192061
1822,24,s263,bf_type,-0.004494722364254233
1824,24,s267,bf_type,0.0024036525006522437
1826,24,s276,bf_type,0.0004815484853955264
1828,24,s278,bf_type,8.177761297794015e-05
1830,24,s279,bf_type,0.0015059225574788012
1832,24,s282,bf_type,-0.003175926461801339
1834,24,s283,bf_type,-0.003215362457212296
1836,24,s286,bf_type,-0.0020815137675895853
1838,24,s302,bf_type,8.535352112374594e-05
1840,24,s304,bf_type,0.0006521845071020696
1842,24,s305,bf_type,-0.0020438765305716895
1844,24,s306,bf_type,0.0016581728871219847
1846,24,s309,bf_type,-0.003290592592330304
1848,24,s311,bf_type,0.0003048811388606774
1850,25,s009,bf_type,-0.0002805360427534354
1852,25,s020,bf_type,0.002730095539010823
1854,25,s175,bf_type,0.0005045885594747099
1856,25,s176,bf_type,0.0016258894904530152
1858,25,s178,bf_type,-0.0013916865543355588
1860,25,s180,bf_type,0.0017372389323769923
1862,25,s181,bf_type,0.00011442260454046876
1864,25,s182,bf_type,-0.0017768001623658669
1866,25,s183,bf_type,-0.0006584336850498339
1868,25,s189,bf_type,0.0005772040883914134
1870,25,s190,bf_type,0.0007945736838383876
1872,25,s198,bf_type,0.000397142798058993
1874,25,s207,bf_type,0.00036845985506015356
1876,25,s209,bf_type,0.0026996589085849184
1878,25,s210,bf_type,-0.0004595478199637265
1880,25,s212,bf_type,0.0008594013888875273
1882,25,s217,bf_type,0.0021709547612537338
1884,25,s219,bf_type,0.000285404071450443
1886,25,s224,bf_type,-0.0013687398750335006
1888,25,s240,bf_type,-0.0023869003443532204
1890,25,s254,bf_type,0.003420208296757886
1892,25,s261,bf_type,-0.002742721275418191
1894,25,s262,bf_type,-0.00022938811189051467
1896,25,s263,bf_type,-0.0013851379736951426
1898,25,s267,bf_type,0.00579792428678567
1900,25,s276,bf_type,0.0008806791632774887
1902,25,s278,bf_type,0.0009830855598020954
1904,25,s279,bf_type,-5.513972678042968e-05
1906,25,s282,bf_type,-0.0055982797671152934
1908,25,s283,bf_type,-0.0017477185915477015
1910,25,s286,bf_type,-0.0004886322438824874
1912,25,s302,bf_type,-2.9014788717343722e-05
1914,25,s304,bf_type,0.0014669323940785983
1916,25,s305,bf_type,-0.000408178231390637
1918,25,s306,bf_type,-2.398415442808757e-05
1920,25,s309,bf_type,-0.0032588729647816056
1922,25,s311,bf_type,0.0001379302490909233
1924,26,s009,bf_type,-0.0030514763255995235
1926,26,s020,bf_type,-0.0001788721189657116
1928,26,s175,bf_type,0.0018951218516492536
1930,26,s176,bf_type,0.00013951920318768153
1932,26,s178,bf_type,0.0006639362946005442
1934,26,s180,bf_type,-0.0018250105444898744
1936,26,s181,bf_type,-0.001785487278905636
1938,26,s182,bf_type,0.0007684983009110327
1940,26,s183,bf_type,-0.0006305295433099602
1942,26,s189,bf_type,-0.0006337627463428109
1944,26,s190,bf_type,0.00040747446195562583
1946,26,s198,bf_type,0.0019816734324959733
1948,26,s207,bf_type,0.00047417956125671035
1950,26,s209,bf_type,-0.0038184010914780876
1952,26,s210,bf_type,-0.0013228513058633172
1954,26,s212,bf_type,-0.0025421482638895068
1956,26,s217,bf_type,-0.0006571044261586328
1958,26,s219,bf_type,-0.0030170235550031075
1960,26,s224,bf_type,-0.0010483405400406218
1962,26,s240,bf_type,0.00024749760114115915
1964,26,s254,bf_type,0.0017984170163305381
1966,26,s261,bf_type,-2.5762056193728844e-05
1968,26,s262,bf_type,-0.0006514720279717031
1970,26,s263,bf_type,0.0008778974697787625
1972,26,s267,bf_type,0.0007688049989935406
1974,26,s276,bf_type,-0.00015359886244616704
1976,26,s278,bf_type,0.0001419375470708306
1978,26,s279,bf_type,0.00016129326141166636
1980,26,s282,bf_type,-0.00460848171474115
1982,26,s283,bf_type,-0.00032658475973958346
1984,26,s286,bf_type,0.0017915101489052157
1986,26,s302,bf_type,0.0005037975352072689
1988,26,s304,bf_type,0.001499441901435436
1990,26,s305,bf_type,0.00013619421778934306
1992,26,s306,bf_type,0.0018110781685452462
1994,26,s309,bf_type,0.0024688355551377226
1996,26,s311,bf_type,0.0007102224199860313
1998,27,s009,bf_type,-0.0010995558300960575
2000,27,s020,bf_type,-0.0010428460966446754
2002,27,s175,bf_type,-0.0009797534849322232
2004,27,s176,bf_type,2.909674008876422e-05
2006,27,s178,bf_type,0.0016459334796301932
2008,27,s180,bf_type,-0.00022738459074227825
2010,27,s181,bf_type,-0.00011477157914937187
2012,27,s182,bf_type,-0.0006825377039300905
2014,27,s183,bf_type,0.0016400314370178348
2016,27,s189,bf_type,-0.001932045494623738
2018,27,s190,bf_type,0.00032964938577684217
2020,27,s198,bf_type,-0.0008765309863944295
2022,27,s207,bf_type,-1.3342700358208296e-05
2024,27,s209,bf_type,-0.002714125818615272
2026,27,s210,bf_type,0.00012404273640221044
2028,27,s212,bf_type,0.002269107638893628
2030,27,s217,bf_type,0.0008417792550167773
2032,27,s219,bf_type,-0.002420820817815348
2034,27,s224,bf_type,-0.0019517112294719977
2036,27,s240,bf_type,-0.0007105010341572235
2038,27,s254,bf_type,0.0015656435668963138
2040,27,s261,bf_type,-0.0040306411353303205
2042,27,s262,bf_type,2.5448951044643565e-05
2044,27,s263,bf_type,0.00010908396820289969
2046,27,s267,bf_type,0.00025098750130772503
2048,27,s276,bf_type,0.0007584196970459416
2050,27,s278,bf_type,0.00011823321305995423
2052,27,s279,bf_type,0.001406008086044981
2054,27,s282,bf_type,-0.00018723930163374466
2056,27,s283,bf_type,0.0009533252781707121
2058,27,s286,bf_type,-0.0032166058039022746
2060,27,s302,bf_type,0.003299905281706536
2062,27,s304,bf_type,-0.0007851795772169254
2064,27,s305,bf_type,-0.0005511030612979073
2066,27,s306,bf_type,-5.0697887736918284e-05
2068,27,s309,bf_type,0.004926282590841531
2070,27,s311,bf_type,-0.0009643953736773912
2072,28,s009,bf_type,-0.00045646925896156127
2074,28,s020,bf_type,0.0018764330854983847
2076,28,s175,bf_type,0.0001768885740333387
2078,28,s176,bf_type,0.0005478413047545696
2080,28,s178,bf_type,-0.0023442354907278013
2082,28,s180,bf_type,0.0026798112384283706
2084,28,s181,bf_type,0.0006344368894460529
2086,28,s182,bf_type,0.0022541255082210747
2088,28,s183,bf_type,0.0011976518070791215
2090,28,s189,bf_type,-0.001296650049886828
2092,28,s190,bf_type,0.0048072836965754795
2094,28,s198,bf_type,0.001805610780961246
2096,28,s207,bf_type,0.0005984821154593221
2098,28,s209,bf_type,-0.004034262181640686
2100,28,s210,bf_type,0.0009230611523470042
2102,28,s212,bf_type,0.0009968586805465906
2104,28,s217,bf_type,0.0008187547625441633
2106,28,s219,bf_type,-0.002506159498684399
2108,28,s224,bf_type,-0.002006117049604654
2110,28,s240,bf_type,0.0013165274022580826
2112,28,s254,bf_type,-0.0007640485462435063
2114,28,s261,bf_type,0.0008799347527827141
2116,28,s262,bf_type,-0.00030696958041377085
